ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
23,34,541.5619096685557,799.5237849905546,0,34
23,35,144.10122218740207,831.0419931056095,0,35
23,36,644.3525138041267,849.9907003777971,0,36
23,37,599.2586311326469,838.9451847365233,0,37
23,38,1327.6799123904882,903.0172090112641,0,38
23,39,1200.1256880733945,930.260244648318,0,39
23,40,1299.0087209302326,936.2546511627907,0,40
23,41,1293.7675791733764,970.2495974235105,0,41
23,42,1463.874231678487,1018.016548463357,0,42
23,43,609.9666168410563,1112.1858495266567,0,43
23,44,791.1038897095027,1122.4849827671098,0,44
23,45,883.3905228758169,1180.6021241830065,0,45
23,46,778.6927560366362,1183.2739383846795,0,46
23,47,909.67779886148,1197.123339658444,0,47
23,48,758.7048951048951,1212.9170163170163,0,48
23,49,269.9970182631383,1243.9418561311963,0,49
23,50,761.2263476347634,1266.763201320132,0,50
23,51,794.1201086956522,1302.5728260869564,0,51
23,52,1199.1023391812867,1307.0052631578947,0,52
23,53,1699.2703905091448,1383.935739001483,0,53
23,54,843.7521960240407,1401.5150254276468,0,54
23,55,84.93981831945496,1418.9621498864497,0,55
23,56,196.2411238036431,1457.6270453843779,0,56
23,57,916.1511582253631,1478.8684727129958,0,57
23,58,334.3718851570964,1499.3496749729145,0,58
23,59,293.7421875,1517.6126644736842,0,59
23,60,520.1673934921167,1532.3367997316336,0,60
23,61,772.8969612294795,1549.8012574222844,0,61
23,62,1479.8233113673805,1551.9460461285007,0,62
23,63,499.3929203539823,1590.3110619469026,0,63
23,64,336.8957403651116,1604.692089249493,0,64
23,65,1203.1857025472473,1622.5977814297453,0,65
23,66,1428.0371563573883,1811.4918384879725,0,66
23,67,1209.7863507933057,1808.3462290806347,0,67
23,68,1506.1910222804718,1821.1995412844037,0,68
23,69,563.4327997583812,1826.0045303533675,0,69
23,70,129.66814299272383,1841.0344827586207,0,70
23,71,1291.0309837335399,1870.9012393493415,0,71
23,72,751.2163138874548,1989.0258131130615,0,72
23,73,721.1793696275072,2006.3679083094555,0,73
24,1,1599.323603002502,29.103419516263553,0,1
24,2,457.7632850241546,41.13112491373361,0,2
24,3,1556.1664292497626,64.74596391263059,0,3
24,4,1620.8404737025426,67.38523162661093,0,4
24,5,483.90399701158015,72.80201718341426,0,5
24,6,1797.5386289445048,160.056945955749,0,6
24,7,1763.2335164835165,208.1079277864992,0,7
24,8,969.4098730606488,215.15204513399155,0,8
24,9,728.0430267062314,211.69535113748765,0,9
24,10,1447.057883629786,278.3056979198071,0,10
24,11,1122.8853530950305,307.73583260680033,0,11
24,12,1395.8606083943012,324.79283788987294,0,12
24,13,45.360492845786965,327.68720190779015,0,13
24,14,1084.9976846979582,304.63481372342665,0,14
24,15,370.61384068576206,332.92933305456825,0,15
24,16,1619.710503089144,393.732862606649,0,16
24,17,1489.5678013392858,370.77455357142856,0,17
24,18,660.5294871794872,442.35042735042737,0,18
24,19,1351.3253918495298,508.2413793103448,0,19
24,20,1311.767847260653,483.46679579413393,0,20
24,21,1036.9601694915254,526.8197740112994,0,21
24,22,1178.4722033898306,526.9264406779661,0,22
24,23,1336.3683707596751,551.1113234591495,0,23
24,24,1463.872745490982,642.7648630594522,0,24
24,25,999.6896551724138,646.0883620689655,0,25
24,26,643.3629124004551,667.4706105422829,0,26
24,27,1875.47194092827,697.698523206751,0,27
24,28,1964.5247793618466,762.3295994568907,0,28
24,29,1892.8953651685392,779.4592696629213,0,29
24,30,541.6918381583537,799.215730728985,0,30
24,31,143.92566317088216,831.0764959901295,0,31
24,32,599.1402877697842,838.8687050359712,0,32
24,33,649.8398943831013,852.3302928468555,0,33
24,34,1327.7820197044334,902.743842364532,0,34
24,35,1200.315266485998,930.0355314664258,0,35
24,36,1298.9434506635891,936.2071552221581,0,36
24,37,1293.56279809221,970.3317435082141,0,37
24,38,610.2246804326451,1112.5658800393314,0,38
24,39,791.1499257793172,1122.5309252845127,0,39
24,40,883.560032232071,1180.5608380338438,0,40
24,41,778.9646381578947,1183.282072368421,0,41
24,42,909.7053303303303,1197.3051801801803,0,42
24,43,756.6227347611202,1209.9121361889072,0,43
24,44,775.9771604938271,1275.9783950617284,0,44
24,45,793.2411847672779,1307.2136812411848,0,45
24,46,1199.4714587737844,1306.7564866423218,0,46
24,47,1698.9748869914615,1383.9231541938725,0,47
24,48,844.0590405904059,1401.32426199262,0,48
24,49,85.33555555555556,1419.452962962963,0,49
24,50,315.97559709241955,1460.848909657321,0,50
24,51,196.42020948860136,1457.2926678989525,0,51
24,52,916.5739875389409,1478.971183800623,0,52
24,53,337.6333663039895,1505.609627431586,0,53
24,54,293.7075588599752,1516.949607600165,0,54
24,55,520.210064167511,1532.6153326578858,0,55
24,56,772.9620341344479,1549.4242424242425,0,56
24,57,1480.912955465587,1550.9445344129554,0,57
24,58,499.8730650154799,1590.3153471915082,0,58
24,59,337.06004803843075,1605.0148118494797,0,59
24,60,1203.0819571865443,1622.533129459735,0,60
24,61,267.40832595217006,1663.1904340124004,0,61
24,62,1427.6113343201523,1811.5887079720871,0,62
24,63,1209.628301056338,1808.7416373239437,0,63
24,64,129.70793454769992,1840.644952145724,0,64
24,65,1290.9540405974722,1871.0130218307163,0,65
24,66,1334.8065706902917,1926.346622369878,0,66
24,67,751.426011264721,1989.0593958013312,0,67
24,68,721.0192743764172,2006.4280045351475,0,68
25,1,1606.771694214876,34.96280991735537,0,1
25,2,457.5574673090158,41.26634549208534,0,2
25,3,1556.1335543452522,64.72839213829032,0,3
25,4,1630.0944103612815,71.51124744376278,0,4
25,5,484.1702048417132,72.7512104283054,0,5
25,6,1797.589110707804,160.12667876588023,0,6
25,7,1763.2744021952176,208.12269698157584,0,7
25,8,969.443059490085,215.22634560906516,0,8
25,9,728.1328723141517,211.68708323042728,0,9
25,10,1447.0799031476997,278.31749394673125,0,10
25,11,364.3328305681247,312.8818501759678,0,11
25,12,1395.9575200918484,324.56716417910445,0,12
25,13,1085.2666383159685,304.4703380820753,0,13
25,14,44.9601593625498,328.7768924302789,0,14
25,15,375.11079545454544,346.90767045454544,0,15
25,16,1619.6320307874482,393.9037892243931,0,16
25,17,1489.635349874547,370.8589350432116,0,17
25,18,660.4732104586369,442.1444492070296,0,18
25,19,1332.4022503516173,486.9594936708861,0,19
25,20,1305.8930704898446,499.39068100358423,0,20
25,21,1038.6277166243297,526.0578605701382,0,21
25,22,1178.5424129773571,526.9391686380534,0,22
25,23,1336.4715719063545,551.1404682274248,0,23
25,24,1463.8560934891486,642.7609348914858,0,24
25,25,999.8054755043228,646.1217579250721,0,25
25,26,643.4176737160121,667.4335347432025,0,26
25,27,1877.035700793351,694.578390630903,0,27
25,28,1964.4024185421565,762.3013100436681,0,28
25,29,1892.7408822507816,780.0434178534214,0,29
25,30,541.9839132715509,799.1598181500262,0,30
25,31,151.73907956318251,826.8521840873635,0,31
25,32,599.3517406962785,838.968787515006,0,32
25,33,650.1914387633769,852.5108204518431,0,33
25,34,1306.4138225255972,907.6015358361775,0,34
25,35,1200.4478729778311,930.0194727381665,0,35
25,36,1299.0,936.1997716894978,0,36
25,37,1293.3892688058916,970.4508153603367,0,37
25,38,610.4348462664715,1112.7227916056613,0,38
25,39,791.2853598014889,1122.348387096774,0,39
25,40,883.5897023330651,1180.5695897023331,0,40
25,41,779.1146601146601,1183.2841932841932,0,41
25,42,909.7123134328358,1197.4350746268656,0,42
25,43,756.5708061002179,1209.942265795207,0,43
25,44,270.0034155597723,1243.4944971537002,0,44
25,45,778.1621067031464,1275.1709986320109,0,45
25,46,793.072939460248,1306.4777534646244,0,46
25,47,1199.522271076276,1306.6520741731983,0,47
25,48,1698.891304347826,1384.0591506572296,0,48
25,49,844.0242451967063,1401.26120768527,0,49
25,50,85.57465404224327,1419.7203204661325,0,50
25,51,315.1593918587543,1461.1657675331044,0,51
25,52,196.3536848596978,1457.144927536232,0,52
25,53,916.8844682478959,1479.1304514154554,0,53
25,54,337.677537437604,1505.88153078203,0,54
25,55,293.2603082049146,1515.723032069971,0,55
25,56,520.2552542372881,1532.7603389830508,0,56
25,57,773.089422407794,1549.150661099513,0,57
25,58,1482.2554043234588,1546.9655724579663,0,58
25,59,500.2165267344233,1590.3097657976139,0,59
25,60,337.2634515743324,1605.0047827819849,0,60
25,61,1203.0590383444917,1622.5514303104078,0,61
25,62,267.33186877562974,1662.9944346807265,0,62
25,63,1427.6019847972973,1811.5118243243244,0,63
25,64,1209.5086397873283,1809.2190961453257,0,64
25,65,129.66717557251908,1840.7056488549617,0,65
25,66,1290.769759450172,1870.8736158839251,0,66
25,67,1262.148043565954,1973.2940701895925,0,67
25,68,751.416114227435,1989.0759816420193,0,68
25,69,720.9018718094158,2006.4316505955758,0,69
26,1,1599.7808219178082,28.920225624496375,0,1
26,2,457.4856361149111,41.23529411764706,0,2
26,3,1556.0903088894129,64.70007073803349,0,3
26,4,1620.7898066783832,67.77891036906854,0,4
26,5,484.270945071204,72.76937303495468,0,5
26,6,1797.6013095671153,160.21535103674063,0,6
26,7,1763.306969459671,208.11276429130774,0,7
26,8,969.5234441602728,215.24012503552146,0,8
26,9,728.244827586207,211.76083743842364,0,9
26,10,1447.165198906772,278.22957789249926,0,10
26,11,1395.8585049580472,324.52974828375284,0,11
26,12,1084.9566929133857,294.34199475065617,0,12
26,13,44.93322734499205,329.32034976152624,0,13
26,14,370.64713191136883,332.946779871609,0,14
26,15,1619.782146024239,394.0449305350281,0,15
26,16,1489.643652561247,370.7619710467706,0,16
26,17,660.5227272727273,442.1500857632933,0,17
26,18,1332.3937429537768,486.9543404735062,0,18
26,19,1305.7615338526064,499.3642899940084,0,19
26,20,1039.6568462401797,524.9065656565657,0,20
26,21,1178.4311397557667,527.0664857530529,0,21
26,22,1336.5487862922419,551.0975725844836,0,22
26,23,1463.9238765928906,642.8272971160295,0,23
26,24,999.1666666666666,645.9908579465541,0,24
26,25,643.47583081571,667.3179758308157,0,25
26,26,1877.1764705882354,693.3295278637771,0,26
26,27,1964.3863105175292,762.3512520868113,0,27
26,28,1892.7304227304228,780.1278586278586,0,28
26,29,542.047668936616,799.0988301030208,0,29
26,30,151.73784519642163,826.8821470245041,0,30
26,31,599.43345323741,839.0443645083933,0,31
26,32,650.1823585354256,852.3842130290062,0,32
26,33,1306.495741056218,907.5664395229983,0,33
26,34,1200.469320562706,930.1703082909308,0,34
26,35,1299.02849002849,936.0643874643874,0,35
26,36,1293.3873497124935,970.3894406691061,0,36
26,37,610.4758889430102,1112.8348757915246,0,37
26,38,791.4008941877794,1122.354694485842,0,38
26,39,620.4616240266963,1147.329254727475,0,39
26,40,638.911227154047,1164.1096605744126,0,40
26,41,883.5453821656051,1180.749203821656,0,41
26,42,779.0959016393442,1183.1975409836066,0,42
26,43,910.0190085724935,1197.4964591874766,0,43
26,44,756.6402373247033,1210.0194174757282,0,44
26,45,270.01671732522794,1243.4669452887538,0,45
26,46,778.4303363074811,1275.429649965683,0,46
26,47,791.9964412811388,1306.8014234875445,0,47
26,48,1199.8812811660912,1306.6591868047565,0,48
26,49,1698.957135653051,1384.071104387292,0,49
26,50,844.0538812785388,1401.4155251141553,0,50
26,51,85.78635871526525,1419.802959220498,0,51
26,52,312.9672977624785,1459.7422547332185,0,52
26,53,196.41728395061727,1457.1422839506172,0,53
26,54,917.0049392097264,1479.295972644377,0,54
26,55,337.4520639147803,1505.9743675099867,0,55
26,56,292.8926931106472,1514.526931106472,0,56
26,57,520.2962334577536,1532.8198167628095,0,57
26,58,1483.8234126984128,1544.434126984127,0,58
26,59,337.45127795527156,1605.1202076677316,0,59
26,60,1203.0814305920387,1622.5492018589614,0,60
26,61,268.1316377864729,1661.8692006707658,0,61
26,62,1427.755054759899,1811.4481887110362,0,62
26,63,1209.6057001795332,1808.939407540395,0,63
26,64,129.79794313369632,1840.6833030852995,0,64
26,65,1290.8120243531203,1870.8778538812785,0,65
26,66,751.5184436584134,1989.1783729156139,0,66
26,67,720.8868778280543,2006.4349547511313,0,67
26,68,1211.1069134869663,2013.6747261050245,0,68
27,1,1609.4892422825071,36.30028063610851,0,1
27,2,457.8218232044199,41.24792817679558,0,2
27,3,1556.0063559322034,64.60616760828626,0,3
27,4,1620.0005060728745,77.75556680161944,0,4
27,5,484.57111315547377,72.67451701931923,0,5
27,6,1797.8109489051094,160.20182481751826,0,6
27,7,1763.438767550702,208.0405616224649,0,7
27,8,969.5410628019324,215.26825802784882,0,8
27,9,728.2448979591836,211.74207032210475,0,9
27,10,1447.2319587628865,278.23771983020015,0,10
27,11,1395.9350057012543,324.45762067654886,0,11
27,12,1080.7496274217585,313.9170392449081,0,12
27,13,1134.899174528302,313.4946933962264,0,13
27,14,44.90642347343378,329.1808088818398,0,14
27,15,1106.075975359343,339.04106776180697,0,15
27,16,370.6866625438054,332.9043496186353,0,16
27,17,1619.777810563588,393.8940690469165,0,17
27,18,1489.7458333333334,370.81138888888887,0,18
27,19,660.4238665526091,442.19161676646706,0,19
27,20,1332.5152370203161,486.93876975169303,0,20
27,21,1305.9373881932022,499.3279666070364,0,21
27,22,1035.5686274509803,528.4106280193237,0,22
27,23,1178.5303848750843,527.0222822417286,0,23
27,24,1336.5057088487156,551.115604186489,0,24
27,25,1463.947421299397,642.8365706630944,0,25
27,26,999.1663143058491,646.0489781536293,0,26
27,27,643.4949114210328,667.3396155295892,0,27
27,28,1877.1570263975154,694.0293090062112,0,28
27,29,1964.3428476601393,762.2661798871557,0,29
27,30,1892.2854298041818,779.2293395287089,0,30
27,31,542.0840584754612,799.2554820744866,0,31
27,32,151.86796116504854,826.8963106796117,0,32
27,33,599.6877787689563,839.2726732084449,0,33
27,34,650.4446574029707,852.420699568759,0,34
27,35,1306.6592844974446,907.5212947189098,0,35
27,36,1200.5019431988042,930.1838565022422,0,36
27,37,1299.0397501419648,935.946053378762,0,37
27,38,1293.4022928608651,970.3303804064617,0,38
27,39,610.6190476190476,1112.8474246841595,0,39
27,40,791.5323061630219,1122.284791252485,0,40
27,41,620.8616352201258,1146.6243567753002,0,41
27,42,638.0311710193765,1164.5155855096882,0,42
27,43,883.6399358460304,1180.5749799518844,0,43
27,44,779.2323314378554,1183.115353371243,0,44
27,45,909.8941700705533,1197.5265503156331,0,45
27,46,756.56704361874,1210.0026925148088,0,46
27,47,270.0770690964313,1243.4365983295368,0,47
27,48,781.3682385575589,1273.6692094313453,0,48
27,49,788.6941828254847,1308.5196675900277,0,49
27,50,1193.8140794223827,1305.3977888086642,0,50
27,51,1699.0364556962024,1384.0,0,51
27,52,844.0196616369456,1401.4622770919068,0,52
27,53,85.85796476087738,1419.8302768788205,0,53
27,54,313.68837209302325,1459.6486257928118,0,54
27,55,196.4224004936748,1457.1237272446776,0,55
27,56,914.0033482142857,1470.4076450892858,0,56
27,57,337.36442953020133,1506.5593959731543,0,57
27,58,292.7804054054054,1513.625,0,58
27,59,520.3295918367347,1532.8309523809523,0,59
27,60,773.3752605976373,1549.028492008339,0,60
27,61,1490.2485128883013,1543.080304031725,0,61
27,62,337.6367606192934,1605.3624454148471,0,62
27,63,267.7318129330254,1662.847286374134,0,63
27,64,1427.7735610373181,1811.4769133459836,0,64
27,65,1209.6503108348136,1809.3381438721137,0,65
27,66,129.82196741098372,1840.582076041038,0,66
27,67,1290.844545800076,1870.8335233751425,0,67
27,68,751.5983772819473,1989.1754563894524,0,68
27,69,720.8937853107344,2006.3491525423728,0,69
28,1,1609.503044496487,36.25480093676815,0,1
28,2,457.6043805612594,41.34428473648186,0,2
28,3,1556.1740766878381,64.7722888732063,0,3
28,4,1620.298628745556,77.69933976637887,0,4
28,5,484.82456785582934,72.63184994483265,0,5
28,6,1797.8496708119972,160.2893196781273,0,6
28,7,1763.5459163735834,208.0652598671356,0,7
28,8,969.5767481523593,215.27799886299033,0,8
28,9,728.3153751537516,211.8118081180812,0,9
28,10,1447.2214805825242,278.1950849514563,0,10
28,11,1395.978013646702,324.4401061410159,0,11
28,12,1080.7821782178219,314.1490099009901,0,12
28,13,44.93988853503185,329.06329617834393,0,13
28,14,1105.730010384216,338.5659397715472,0,14
28,15,370.8744339234253,333.04466858789624,0,15
28,16,1619.8496887044175,393.83456863326415,0,16
28,17,1489.781372002231,370.57947573898497,0,17
28,18,660.6986825329367,442.09477263068425,0,18
28,19,1332.5862068965516,487.0217637083098,0,19
28,20,1305.9461722488038,499.2188995215311,0,20
28,21,1034.4340628507296,530.1411335578002,0,21
28,22,1178.5493243243243,527.0422297297297,0,22
28,23,1336.568720379147,551.1469194312796,0,23
28,24,1463.9684986595175,642.8314343163539,0,24
28,25,999.9459069599711,646.2538766678688,0,25
28,26,643.5162264150944,667.2894339622642,0,26
28,27,1878.1358106613582,688.3470471134705,0,27
28,28,1860.4693228582119,749.5860456416012,0,28
28,29,1964.359721762173,762.3358728055648,0,29
28,30,1893.9184331797235,786.3018433179724,0,30
28,31,542.1060421382552,799.2249695281212,0,31
28,32,143.93917274939173,831.1718369829683,0,32
28,33,599.4750300842359,838.9702166064982,0,33
28,34,650.1903517110267,852.5042775665399,0,34
28,35,1328.2907650106674,902.3998780859494,0,35
28,36,1200.5135699373695,930.3176260065613,0,36
28,37,1299.0526613816535,935.9728199320498,0,37
28,38,1293.4046997389034,970.3524804177546,0,38
28,39,610.5882926829269,1112.8356097560975,0,39
28,40,791.6496023856859,1122.3369781312126,0,40
28,41,621.9007832898172,1143.6651436031332,0,41
28,42,634.6190817790531,1164.7216642754663,0,42
28,43,883.6846275752773,1180.8082408874802,0,43
28,44,779.5004095004095,1183.2735462735463,0,44
28,45,910.0937967115098,1197.5298953662182,0,45
28,46,756.6310418904404,1210.0123523093448,0,46
28,47,270.108621344474,1243.4200531712875,0,47
28,48,782.5794334975369,1275.4661330049262,0,48
28,49,789.2585482903419,1309.3065386922615,0,49
